date,AAPL,GOOG,FB
2015-11-17,0.031655767225855266,0.02026747552736805,0.025111766384476368
2015-11-18,0.012769866789159399,-0.0021486486486486916,-0.014011320404565195
2015-11-19,0.004354136429608164,0.024634010915345207,0.009975531714662037
2015-11-20,-0.013005780346820789,-0.0008194554586307223,-0.0034476332463659184
2015-11-23,0.009608345534407002,-0.010185454641657246,-0.011313697989714894
2015-11-24,-0.007160337170307188,-0.00017373175816538656,-0.0031208624929071147
2015-11-25,-0.001825817053131302,0.002820290048787026,0.0003794706384594085
2015-11-27,0.004115602707152029,-0.010209793938101416,-0.011474632527264182
2015-11-30,-0.008106384916659081,0.03291139240506321,0.027628549501151282
2015-12-01,-0.00899908172635449,-0.006075302461410055,-0.00980209111277083
2015-12-02,-0.009358784284655348,-0.012906949290380167,-0.01593287451682849
2015-12-03,0.03329903657281828,0.018962447178887478,0.01724468288944253
2015-12-04,-0.006336561962523788,-0.004642610294597027,-0.0053682426068940225
2015-12-07,-0.00036439828732797705,-0.0011529642974123754,0.008332544266641373
2015-12-08,-0.022145265652055105,-0.014113881710980221,-0.01774814536576205
2015-12-09,0.004753028890959974,-0.0028605260707015305,0.00783938814531556
2015-12-10,-0.025693349411000797,-0.014130173725082101,-0.03130335799658506
2015-12-11,-0.006188118811881242,0.012045420710003082,0.024872698785742185
2015-12-14,-0.01772200402337383,-0.005844042954384376,-0.0010510223581119763
2015-12-15,0.00770431051297047,0.01976055959106814,0.021425155428024957
2015-12-16,-0.0211942320720023,-0.011423445765014816,-0.005337578424946225
2015-12-17,-0.02709116076725326,-0.013503596066343762,-0.020523441913010664
2015-12-18,0.01229674796747961,0.011443102352193311,0.007016532103037195
2015-12-21,-0.0009035237425961591,0.002982200409216762,0.007063090579364409
2015-12-22,0.012861736334405157,0.00041333333333326057,-0.008340441664297314
2015-12-23,-0.005357142857142778,-0.0025456144793484935,0.003727420433909974
2015-12-24,-0.011170955515659331,0.01885355424906469,0.00866501618739298
2015-12-28,0.01795440790800889,0.01847844618431238,0.012555461153591978
2015-12-29,-0.013079667063020287,-0.007210919392222537,-0.009696065634905894
2015-12-30,-0.019176706827309205,-0.01571984435797666,-0.014686499717567334
2015-12-31,0.0008189169822909029,-0.022454142947501532,-0.023313586852665755
2016-01-04,-0.02505881149636906,0.0009975196807937145,0.0049892388964978005
2016-01-05,-0.019513218631976494,0.0014005225026259306,0.002336221162269978
2016-01-06,-0.042264070190455694,-0.023170436513272934,-0.049043410702146226
2016-01-07,0.005362529326332139,-0.016409917537410976,-0.006025326797385656
2016-01-08,0.016112901433492643,0.0021834366733382024,0.0018493784033700486
2016-01-11,0.014545056867891495,0.01402175886485214,0.01907496667008511
2016-01-12,-0.02576263878408969,-0.03513435343699658,-0.039549159706148806
2016-01-13,0.02190750165965926,0.020212401507365654,0.030699916177703342
2016-01-14,-0.024036379385015145,-0.028360756659950723,-0.034563383145267926
2016-01-15,-0.004770357222099033,0.01056951544387633,0.003053595872380818
2016-01-19,0.0013376435180025032,-0.004759258467632651,-0.009552802855343384
2016-01-20,-0.00512078370254919,0.011654377550289908,-0.0020137784843666955
2016-01-21,0.05314982656372384,0.02640852545323309,0.0401444350042481
2016-01-22,-0.01944326391840202,-0.018724577731816672,-0.009495609556871478
2016-01-25,0.005526059161339158,0.0019250495313839345,0.003401711163797529
2016-01-26,-0.0657327586206896,-0.018301918545944065,-0.029689747277583733
2016-01-27,0.0071510957324105,0.04424348919270279,0.15521439915299096
2016-01-28,0.034585432890517756,0.016403086352194386,0.028411694620108095
2016-01-29,-0.009408899712198457,0.01218116966148456,0.025666161661171107
2016-02-01,-0.02022572354452998,0.01682180851063827,-0.004170649057259571
2016-02-02,0.019844890510948846,-0.04930360295560052,-0.01675246488090046
2016-02-03,0.0080518899575039,-0.026054061489786166,-0.019522584080220097
2016-02-04,-0.026736188151763884,-0.03451928645075626,-0.05810480586478416
2016-02-05,0.010486720620084369,-0.0012142136138216142,-0.04151052176419711
2016-02-08,-0.00011280315848849538,-0.006781498081260795,-0.0021052631578946743
2016-02-09,-0.007671480144404409,0.008862868856085282,0.014667470363672832
2016-02-10,-0.0060254661209639265,-0.0014763491785066815,0.009009900990098976
2016-02-11,0.003088184833581105,-0.001039364084847296,0.0009812579727211121
2016-02-12,0.028278221208665952,0.012602579132473656,-0.003921184197627739
2016-02-16,0.015302727877578125,0.025180897250361763,0.03533116819210711
2016-02-17,-0.019003931847968645,-0.015598531902879666,-0.016444866920152127
2016-02-18,-0.0022266755733688338,0.005105040510503972,0.010631100802164823
2016-02-19,0.008703414416424917,0.007918277667603642,0.024768097924835072
2016-02-22,-0.022566371681416,-0.01501854315884836,-0.015864128406121714
2016-02-23,0.014825712992304237,0.005331608823740637,0.013464820785131821
2016-02-24,0.006914241106278627,0.008848419006232568,0.011133982035928122
2016-02-25,0.0015505593088935713,-0.0009635139922068012,-0.0013879892662162624
2016-02-26,-0.0023222381952892617,-0.010353581913852621,-0.009266123054114159
2016-02-29,0.03979162048326317,0.03015320234461207,0.027123082678638152
2016-03-01,0.0021319688732544806,5.5647528554245643e-05,0.0011837552358405542
2016-03-02,0.007446016381235918,-0.008944842456701765,-0.003365165984538468
2016-03-03,0.014887551472917442,-0.0021476095561606535,-0.010859645920788445
2016-03-04,-0.01102788181439869,-0.02212719267397209,-0.024541009318202755
2016-03-07,-0.008310540711129879,-0.001711836124057686,0.0018916107065166258
2016-03-08,0.0009547045719741532,0.016239895096329785,0.014915510242613029
2016-03-09,0.0004239084357779382,0.010748114117180026,-0.001767277462561733
2016-03-10,0.01080508474576267,0.019640301899497767,0.01947446887812154
2016-03-11,0.0025151959756863854,0.005049393247296386,0.0043871675349602774
2016-03-14,0.02007108509303786,-0.002956919328122176,0.007098007098007108
2016-03-15,0.013322402131584312,0.01065451100462701,0.013644167344357144
2016-03-16,-0.001618122977346244,0.0022959149017103084,-0.010340524157603946
2016-03-17,0.001114262560777952,-0.00024397516874942392,0.003873176004323607
2016-03-18,0.0,0.006087310195227778,0.0035890533871690577
2016-03-21,0.007588788829302843,-0.0018057108976000645,0.0035762181493071586
2016-03-22,-0.005523197429202623,-0.0036314546068174883,0.0025835189309577396
2016-03-23,-0.004342118549934432,-0.0037395333712706164,0.0045317220543805836
2016-03-24,-0.004563894523326457,-0.002407180742554035,0.005661211853162323
2016-03-28,0.023739174732552198,0.015323163333469673,0.021549828480957014
2016-03-29,0.01741640127388535,0.0077339312807980865,-0.012398828999483363
2016-03-30,-0.00518438814438033,-0.007434746112746895,-0.005231037489102079
2016-03-31,0.009144542772861284,0.0066581649775151654,0.01717791411042952
2016-04-01,0.010328364026113245,-0.006160739288714652,-0.03024297777011895
2016-04-04,-0.011862281801523811,-0.010049779280548524,-0.0029320302087960754
2016-04-05,0.010540698809291553,0.010693955001355518,0.013277490643379032
2016-04-06,-0.021827313115704124,-0.007255025546809105,-0.0006156010904933004
2016-04-07,0.0010860979462875141,-0.0015264494515588635,-0.02648715241112289
2016-04-08,0.0033533879080777534,-0.004126361361022735,-0.014824188737232222
2016-04-11,0.012975523444411611,0.00949599239233801,0.014863748967795253
2016-04-12,0.01455604075691412,0.011613667254302972,-0.0009040773890244491
2016-04-13,0.00047824007651838505,0.0019688181769808148,0.00298615509908604
2016-04-14,-0.020076481835564,0.007700477960700948,-0.010826416456153039
2016-04-15,-0.021560975609756037,0.010026350461133088,0.007387814666180247
2016-04-18,-0.005284674444112086,-0.01654035298261184,0.016659121774558656
2016-04-19,0.0020048115477144007,-0.0016712426883132266,0.0011577166265918197
2016-04-20,-0.01080432172869146,0.008596064676418652,0.009073118662159723
2016-04-21,-0.0027305825242718044,-0.05317859683325869,-0.02538787023977429
2016-04-22,-0.005678937227461741,0.006093743478442333,-0.0041606367583213455
2016-04-25,-0.006935237123916294,-0.020756412915715953,-0.01217075386012706
2016-04-26,-0.06254493170381024,-0.003247945321546523,0.0011952923869069092
2016-04-27,-0.030565293602103485,-0.020996259775586605,0.07199926531361928
2016-04-28,-0.011526726183749532,0.002879800874070228,0.007281761329563902
2016-04-29,-0.001028924202583782,0.007503499228005433,0.008419799285592744
2016-05-02,0.016365300984206993,-0.00837856805259166,-0.009614573669562169
2016-05-03,-0.010359193784483748,0.004824079958403189,0.005364898237247683
2016-05-04,-0.0040960291273182325,0.00823630875377304,-0.0021175673386413687
2016-05-05,-0.005598080658060035,0.01381463581540575,0.014260249554367138
2016-05-06,0.0008042279411763922,0.00250309371132857,-0.0020922252908193153
2016-05-09,0.006773045574560939,0.014419974751016935,0.010566923851056736
2016-05-10,-0.0096921322690993,-0.010910146851406271,-0.008132780082987585
2016-05-11,-0.023488773747841016,-0.0027681080400956512,0.006358768406961221
2016-05-12,0.0020044806037024135,-0.00347674923946097,-0.003907549052211497
2016-05-13,0.037067545304777495,0.00796252268474877,-0.009515065520407316
2016-05-16,-0.004084874617042999,-0.014319809069212397,-0.011123283053846864
2016-05-17,0.011393414606357526,0.0005663877207141827,0.002556455048998819
2016-05-18,-0.0038301227892304744,-0.008929708616956463,-0.007139821504462417
2016-05-19,0.010856044328847604,0.013450993831391304,0.004622891875695506
2016-05-20,0.012753104374091068,-0.007749316651168034,-0.011759693225394082
2016-05-23,0.015243565668839009,0.022506531864137258,0.014917651116668137
2016-05-24,0.01751713632901751,0.0071935452512879635,0.00161427357689038
2016-05-25,0.00791274593669813,-0.0015856163911370624,0.0134023242005259
2016-05-26,-0.0005304476978571119,0.011793625365961392,-0.000753327195111772
2016-05-27,-0.0048827088419487715,0.004176562116124887,-0.004774669123806276
2016-05-31,-0.014079999999999928,-0.0021339640080466076,-0.0002525039979799776
2016-06-01,-0.007465108730931644,-0.005107947967036709,0.0012628388617612872
2016-06-02,0.0020710704163942875,-0.011035049288061262,-0.0038678214075507267
2016-06-03,0.007179375611878566,-0.008015615914943208,0.00270110576517268
2016-06-06,0.004104114915217577,0.0001395576024004225,-0.008670763532283871
2016-06-07,-0.0009680542110358547,0.016228284378706475,0.005349864130434744
2016-06-08,0.007213608957795023,0.000411929477673516,0.0014359320888588708
2016-06-09,-0.008230892570817702,-0.012586126437728282,-0.01636302294197029
2016-06-10,-0.015089458935115388,-0.0014595293365396013,-0.022894872234608142
2016-06-13,0.0012037644998905608,-0.00012528537223680582,0.008688021061869196
2016-06-14,-0.0032790468903705016,0.000904952176758012,-0.002958065077431733
2016-06-15,0.004276784735168336,-0.011906749012407425,-0.0018324607329842388
2016-06-16,-0.022821576763485514,-0.02624021622839122,-0.011976571378617051
2016-06-17,-0.002346630908481325,0.002876886601515077,0.0030967970270749296
2016-06-20,0.008512544802867441,0.0032145997607069495,0.00890888242039332
2016-06-21,-0.0037760995113283362,0.002184096330143377,-0.004109109984262973
2016-06-22,0.005797101449275318,0.006322943251225831,0.01027126678957073
2016-06-23,-0.028153402793172157,-0.037969994443415415,-0.026068821689259645
2016-06-24,-0.014484489051095006,-0.010307751547643785,-0.027748037116345464
2016-06-27,0.01678046522393245,0.017627869392152714,0.034229604478296816
2016-06-28,0.008650125199180573,0.005984942062231708,0.012954747116237744
2016-06-29,0.012751071992778102,0.011679408282293796,0.0010511562718991288
2016-06-30,0.0030083565459609585,0.010273081924577392,-0.0007875393769688783
2016-07-01,-0.00933125972006209,-0.006092590208950087,8.757334267453469e-05
2016-07-05,0.005606638259699484,0.004057845888193304,0.021891418563922942
2016-07-06,0.004348795718108679,-0.0034538601544921222,-0.007283633247643603
2016-07-07,0.007660708337959498,0.014769328117809453,0.011998273629693575
2016-07-08,0.003085059497576037,0.013406459475929363,0.005373592630501618
2016-07-11,0.004613356766256453,0.00776126082031626,0.0005090353779587874
2016-07-12,-0.0056855455937021215,-0.005078818827708659,-0.009751547528194739
2016-07-13,0.019793270288102016,0.005537114005969521,0.004367186162014087
2016-07-14,-0.00010782833728694097,-0.0015257646161315247,-0.0036661266945179198
2016-07-15,0.010676156583629838,0.019351253733416614,0.021478692452507317
2016-07-18,0.00042680324370471885,0.004333724004470092,0.01038786964899049
2016-07-19,0.0008532423208190944,0.0057397959183673715,0.010861454274106643
2016-07-20,-0.005328218243819267,-0.003453905206492342,-0.010744750656167998
2016-07-21,-0.007713734733233328,0.005564355631371612,0.003233562722825641
2016-07-22,-0.01338803714100636,-0.003998707488488606,0.0052066115702478965
2016-07-25,-0.006894287590282288,-0.001824891520337433,-0.003370878895009427
2016-07-26,0.06501377410468326,0.004536713523469059,0.017488863223890486
2016-07-27,0.013450594930160343,0.005581244860266641,0.013458731960434542
2016-07-28,-0.0012251148545176574,0.030673941896475442,-0.008480000000000019
2016-07-29,0.017683737094960687,0.005320048387726209,0.0029853154752299865
2016-08-01,-0.014865407794294938,-0.0023418900734912865,-0.009814174241814808
2016-08-02,0.012540783034257789,0.00273645713099965,-0.004711999350069041
2016-08-03,0.006243077232907105,-0.0020305750278071556,0.015100808097298133
2016-08-04,0.015210647453217211,0.013750469796918149,0.006352524927629513
2016-08-05,0.008279940857565336,-0.0005880698524712183,0.000878945265681178
2016-08-08,0.004008211946426792,0.003197912402783463,-0.0015966789078716496
2016-08-09,-0.007400194741966943,0.0005355366842628198,-0.0014393091316168784
2016-08-10,-0.0006866784382969706,0.00021664882499881834,0.00016015374759777571
2016-08-11,0.002355943850004858,-0.0020768299675097096,-0.0001601281024820675
2016-08-12,0.012045832925276702,-0.000995888766885387,-0.007847533632286914
2016-08-15,-0.0009676795045481762,-0.0067736823270794794,-0.004842615012106606
2016-08-16,-0.001452925222781785,0.0035643513395269603,0.008678021086780272
2016-08-17,-0.0012610340479193875,-0.0030901001397596753,-0.003698641151403135
2016-08-18,0.002525252525252575,-0.0026752411575563227,-0.0028246307804050868
2016-08-19,-0.007750435962022836,-0.004217069459131802,0.0047750080932340835
2016-08-22,0.0031243897676234444,-9.065596062932894e-05,0.0017720499395891974
2016-08-23,-0.007494646680942146,-0.0031602942700239022,-0.00715606657554073
2016-08-24,-0.00431499460625672,-0.0002988410165792035,0.0033203757693553333
2016-08-25,-0.005811090318132605,0.00016896063217269785,0.008636693841310786
2016-08-26,-0.0011888250445809842,0.003391636562102053,0.01264404609475042
2016-08-29,-0.007637373536996589,-0.003962960564657055,-0.0055318476371108176
2016-08-30,0.0008995502248875904,-0.002652485404829184,0.002225047679593143
2016-08-31,0.005991611743558961,0.002255394042109404,0.00039644782746588294
2016-09-01,0.009330950962874845,0.0034860428210932437,0.0026947768883253025
2016-09-02,-0.0001966955153423508,0.011173618852565272,0.02545253339656932
2016-09-06,0.006098760574463944,0.00034611834683619856,0.010174978802127662
2016-09-07,-0.02620258114978497,-0.0064458255910808905,-0.005951926745516986
2016-09-08,-0.022690763052208747,-0.020198111747407627,-0.024334075381899252
2016-09-09,0.022395726320114984,0.012321301634941967,0.01250983477576714
2016-09-12,0.023814308681672072,-0.012132324256846282,-0.011500505089750595
2016-09-13,0.03543036608106781,0.0036857139096209694,0.004402169640751532
2016-09-14,0.03393364928909951,0.012157536492281842,0.0045394067464976
2016-09-15,-0.005592225889255587,-0.0037317300715248207,0.0056096610829762285
2016-09-16,-0.011616115054853923,-0.004135885963999519,-0.0032540481909040637
2016-09-19,-9.32748810744418e-05,0.007457228679639444,-7.773027594262982e-05
2016-09-20,-0.00018656716417906735,0.006235335295109033,0.010105721393034915
2016-09-21,0.009423399888038728,0.014158357166782624,0.001077420347852969
2016-09-22,-0.016729827155929404,-0.00039379581052077474,-0.01629766297662991
2016-09-23,0.0015040421131792706,-0.016126572626763175,-0.005079712410128098
2016-09-26,0.0018772292096863959,0.011366425130132592,0.010839682664362544
2016-09-27,0.007588532883642517,-0.0018518282014278816,0.004196130235449468
2016-09-28,-0.015527661552766171,-0.008380674548339162,-0.00882148108024442
2016-09-29,0.007744616547034448,0.002941897523902882,0.0014052619252088907
2016-09-30,-0.004686035613870665,-0.006085244889294882,0.003898027598035394
2016-10-03,0.004331450094161899,0.0050093196644920845,-0.004504154694416498
2016-10-04,0.00037502343896499396,5.1517844493485966e-05,0.002184257742413614
2016-10-05,0.007497656982193038,0.0005022731077826398,0.0021016579746245055
2016-10-06,0.001488372093023224,-0.0022912751332286032,0.0019418983998757183
2016-10-07,0.017462381571614432,0.014011456881870275,0.00969067369563532
2016-10-10,0.002099689611100874,-0.003651678245158669,-0.010442260442260546
2016-10-11,0.008927758039537251,0.003920466880355442,0.0013190564866543755
2016-10-12,-0.0030699774266365995,-0.010112702572060869,-0.00953118946144919
2016-10-13,0.005615433384657228,0.00043691129415684873,0.0004694101079643426
2016-10-14,-0.0007205259839682815,0.0018367949854213245,-0.0026587425711603785
2016-10-17,-0.0006309148264984893,0.019616390584132462,0.00807589775756615
2016-10-18,-0.002976190476190461,0.007846490455951524,0.011977910865676445
2016-10-19,-0.0005427408412483245,-0.005651902682470334,-0.0008454384751365278
2016-10-20,-0.0038917549099465347,0.0030114056990852567,0.01592307692307687
2016-10-21,0.008995093585317053,0.017188535972078024,0.009161808132051245
2016-10-24,0.005042773525439012,-0.006690361697679348,-0.0074279711884754586
2016-10-25,-0.022489024280978452,-0.010647913132838796,-0.009448937939375615
2016-10-26,-0.009624197983501349,-0.004655411916352794,-0.010302197802197759
2016-10-27,-0.006571031929662136,2.5146162066991652e-05,0.012337111573752751
2016-10-28,-0.0015837525619526896,-0.013616304361492188,-0.0022850178993067483
2016-10-31,-0.01810208080619574,-0.0011854080097891122,-0.01137491411558141
2016-11-01,0.0009502993442933984,-0.01902732226490214,-0.01799227799227798
2016-11-02,-0.010728187600873402,-0.008546897359177897,-0.056381221986317544
2016-11-03,-0.009021113243761975,-0.000144332331754443,0.00625
2016-11-04,0.014429595196591078,0.026902181045116928,0.011594202898550772
2016-11-07,0.005823389021479708,0.010210601645964332,0.01694637740483007
2016-11-08,-0.0016135155656795909,-0.006578031903454789,-0.008372242795040992
2016-11-09,-0.02785435877935158,-0.028969451554163327,-0.01932131839584356
2016-11-10,0.005965186778799134,-0.011199118757868186,-0.014735099337748353
2016-11-11,-0.025080198308544747,-0.023792472348213498,-0.033103680053772455
2016-11-14,0.013261541529564247,0.03044506031953044,0.018421967327076856
2016-11-15,0.026864790395591316,0.00789726957507681,-0.007337883959044364
2016-11-16,-0.0003833253473885198,0.008829531184596066,0.012463469142169527
2016-11-17,0.0010545489406576496,-0.013860975325130058,-0.006537057475167758
2016-11-18,0.01513120091936409,0.011386646330239149,0.04059135190565715
2016-11-21,0.0006603773584905017,-0.0012090483619345601,-0.0024636610002463427
2016-11-22,-0.005090977656264656,-0.009475835318312538,-0.005186465794023178
2016-11-23,0.005022268549227719,0.0009067136230435891,-0.00380668652763992
2016-11-25,-0.0019800113143504426,0.008612540699506432,0.00024921083236418954
2016-11-28,-0.0010392064241851625,0.003384359054462177,0.0038202807075824927
2016-11-29,-0.008416871571779843,-0.016605261792330534,-0.02026971126003146
2016-11-30,-0.009251311397234134,-0.013350218985805505,-0.028035804762709064
2016-12-01,0.003658067000385153,0.003449566798588139,0.0026064291920070495
2016-12-02,-0.00719355457510071,0.01601598934043968,0.01759098786828424
2016-12-05,0.007728721862621941,-0.004472013848817039,-0.0010218853785234144
2016-12-06,0.009874412807976235,0.015913372238542556,0.005455630381041689
2016-12-07,0.009777862160622756,0.006781726941479926,0.008139041966935089
2016-12-08,0.01635799567547236,0.01657607995672446,0.006475485661424693
2016-12-09,-0.005734899639256355,-2.53392289272407e-05,-0.01595922459893057
2016-12-12,0.016652711880174958,0.00865356595334935,0.021567462002207747
2016-12-13,0.0,0.0012184398944856515,-0.0008311861025684359
2016-12-14,0.00549048316251825,0.0009785840641348598,0.002994759171449958
2016-12-15,0.0012741172187841333,-0.008836247414927704,-0.005805755992369484
2016-12-16,0.0058171241592437795,0.004299443601416403,-0.005255693668140566
2016-12-19,0.002620639797578224,0.0027952656761519937,-0.0012579671251257253
2016-12-20,0.0009914375844975163,-0.00233545114386883,-0.0004198505332101533
2016-12-21,-0.006573023590851827,-0.004153242045912146,-0.013776881720430111
2016-12-22,0.0019033807667906096,-0.0017061395748553228,-0.0011073253833050226
2016-12-23,0.006423014293468371,0.00207618589459557,0.006310224268781522
2016-12-27,-0.00431460674157307,-0.008211736466426632,-0.009236505380899953
2016-12-28,-0.0002708314525593675,-0.002878797528819809,-0.004875128292849875
2016-12-29,-0.0077659382337005554,-0.014013975651196253,-0.011173184357541876
2016-12-30,0.0028212595558791617,0.01855354875489095,0.015732290308561516
2017-01-03,-0.0010890280424721349,0.0009667489251278283,0.01565976381995549
2017-01-04,0.00508767148178434,0.009048163680264334,0.01668211306765527
2017-01-05,0.011118141552924198,0.015276693282285076,0.02270655506753953
2017-01-06,0.009207938494546765,0.0006202319667555666,0.012073575885260588
2017-01-09,0.0009743998582691065,-0.0023058327651397925,-0.004403522818254695
2017-01-10,0.00539823008849557,0.003876787733445998,0.013992762364294404
2017-01-11,-0.004224980195405369,-0.0019185305293905938,0.004203346815766525
2017-01-12,-0.0016794837797224232,0.0018850141376060094,0.013583951982309262
2017-01-13,0.008057375597662446,-0.004047630836262789,-0.0036621474209131903
2017-01-17,-8.783487044348621e-05,0.0018145436919750392,0.0003910221318526406
2017-01-18,-0.0017568517217147121,-0.004838289478581378,-0.0028924327704815864
2017-01-19,0.0018479408658922363,0.003552862859493652,-0.003998431987455828
2017-01-20,0.0006148440931050276,0.017751111773620487,0.014877204030226705
2017-01-23,-0.0008778089887641197,0.005565658908105673,0.0034127045683704157
2017-01-24,0.01590230188016168,0.014322647990580983,0.016309809074746735
2017-01-25,0.0005188964801522293,-0.00421218902198234,0.009887435351384328
2017-01-26,8.64378943729373e-05,-0.01062308478038819,-0.004518752824220472
2017-01-27,-0.0026793431287813504,-0.025494649645941257,-0.009078529278257051
2017-01-30,-0.0022532281826848524,-0.006892511716023639,-0.005038937242327048
2017-01-31,0.060974550508121346,-0.0013679890560874487,0.022329650092081006
2017-02-01,-0.0017191977077364547,0.0035566168153825903,-0.017938902649553303
2017-02-02,0.0042643923240937845,0.003706811265700771,0.00107000917150708
2017-02-03,0.009390821492732368,-0.00018715143046073846,0.008245533669262579
2017-02-06,0.009465253620257274,0.007025731899069053,-0.0016659094351052465
2017-02-07,0.0039269113640006004,0.0017472768504404974,0.017900485436893092
2017-02-08,0.007184481519917025,0.001459709542541812,-0.0004470938897168575
2017-02-09,-0.0022192280256796474,0.005076831859281602,0.0003727448933950453
2017-02-10,0.008817221383747713,0.006845527056423427,-0.0010432968179446035
2017-02-13,0.012992125984252013,0.0014769786631512578,-0.0014919806042522719
2017-02-14,0.003653322969296532,-0.001791699677006554,-0.003063130369816934
2017-02-15,-0.0011617100371747653,0.006324940779994567,0.0029976019184652703
2017-02-16,0.0027138094130417486,0.004744224422442344,-0.0023161984459055757
2017-02-17,0.007191463037426592,0.004335382274445298,0.0014229012206994512
2017-02-21,0.00299424184261026,-0.0010821730033907814,0.017947950942267466
2017-02-22,-0.004210042865890868,0.0006861187346526675,-0.005583308845136577
2017-02-23,0.0009224383119379241,-0.0032357788122647497,0.0005910165484632393
2017-02-24,0.0019967744412870817,0.0007723498744931289,0.007161842882457168
2017-02-27,0.0004598758335249657,-0.007319602546787499,-0.006377831537277359
2017-02-28,0.020455067800505534,0.01461352510295061,0.013870444149328578
2017-03-01,-0.0059309309309308715,-0.0055193716776016635,-0.00480279435307813
2017-03-02,0.005890793746695878,-0.0018660534774808935,0.002997952617724456
2017-03-03,-0.0031533898941361028,-0.0015680030877600088,0.001822555952467741
2017-03-06,0.001280409731113862,0.004989248351011133,-0.0008732353369231272
2017-03-07,-0.003761095230931247,0.004159103749203683,0.0030589949016750725
2017-03-08,-0.0022651766837814206,0.003962316099452872,0.00377577693871631
2017-03-09,0.0033298017254429105,0.005449038965994241,0.003978587962962839
2017-03-10,0.00037713078895748185,0.0027156833679216883,0.00583615534260395
2017-03-13,-0.0015079544597752291,9.461409276916637e-05,-0.002005730659025796
2017-03-14,0.01057162274409126,0.0018684515503418094,0.0028710881424060127
2017-03-15,0.0016438765598146817,0.0018649669499526996,0.0019324363011738494
2017-03-16,-0.004923535994032263,0.003935059732792987,-0.0010715051075077197
2017-03-17,0.010495539395756847,-0.004365582312350405,0.0007151029748283346
2017-03-20,-0.011499369389420455,-0.021145685997171076,-0.010218665142203851
2017-03-21,0.011332933053137127,-0.0010476121667509627,0.007797270955165783
2017-03-22,-0.003562152133580629,-0.014477030822454454,-0.0004298302170642759
2017-03-23,-0.0019363968123930833,-0.0038528339734339033,0.00580520318211139
2017-03-24,0.0016416685321990812,0.006237491251550214,-0.00014251104460602987
2017-03-27,0.02078521939953826,0.0017205403228758261,0.010262257696693257
2017-03-28,0.002189461392497321,0.012778346245675596,0.006278216704289043
2017-03-29,-0.0013108068744538803,0.00010824984063221736,-0.0016824395373291909
2017-03-30,-0.0018958728306839065,-0.002333132892363265,-0.002527912365704552
2017-03-31,0.0002922267679718881,0.010837070254110624,0.0016191481872579357
2017-04-03,0.007449605609114887,-0.00474628823564475,-0.003865617093056026
2017-04-04,-0.005147165434246832,-0.0037863810105803965,0.0008466803076272105
2017-04-05,-0.0025504627268089657,-0.004245799304795435,-0.0047937962636588425
2017-04-06,-0.002191700759789472,-0.0038773735323960434,-0.0027626266203866715
2017-04-07,-0.0011714745936449334,7.275637527745537e-05,0.0018468532461996796
2017-04-10,-0.010775546107608848,-0.0016732748899639827,-0.007941009642654599
2017-04-11,0.001185624305298444,0.0011781138033643375,-0.00242995997712961
2017-04-12,-0.005254977425801257,-0.0009219720496895679,-0.0013612265367533038
2017-04-13,0.0055059523809522365,0.016525814755451958,0.014563455054164584
2017-04-17,-0.004439840165753991,-0.00041807518186259547,-0.0032527223872152425
2017-04-18,-0.003716366879738368,0.0016610501661050003,0.0092934165720772
2017-04-19,0.012533572068039444,0.004103983488624498,0.01075419976101779
2017-04-20,-0.0011788977306218433,0.001829739202756582,-0.0008344923504868188
2017-04-21,0.009589849513130801,0.023209478290776617,0.012458240534521102
2017-04-24,0.006210726289639005,0.011057536278918777,0.00701175500103121
2017-04-25,-0.005881925786072197,-0.0006534449157399247,0.0004778483172912361
2017-04-26,0.0008035062089115063,0.002890803345072421,0.00777838427947589
2017-04-27,-0.0010218232245820479,0.03627108950529029,0.017264725795531562
2017-04-28,0.020457368305691406,0.007296127864364887,0.014708818635607374
2017-05-01,0.006300565618959146,0.004240770571024693,0.0020989111898202357
2017-05-02,-0.0030594094628246657,0.011566496442756655,-0.006414452153423156
2017-05-03,-0.003568369968598344,0.004983603727994482,-0.006258234519104196
2017-05-04,0.016544907606360137,-0.004862288817809043,-0.004043752071594201
2017-05-05,0.027196505319523605,0.007733543300292256,0.0054579339723109235
2017-05-08,0.0064476301529597215,-0.002279781654714755,-0.0038395339600159704
2017-05-09,-0.004770667211885699,-0.0036366757136573656,-0.0012626262626262476
2017-05-10,0.00862836403478731,0.0019595598527100606,-0.0016634506620533636
2017-05-11,0.013986013986014002,0.0017408123791102562,0.0019328179152227438
2017-05-12,-0.0025443588885168764,0.005213361652828746,-0.0009312845074171142
2017-05-15,-0.0014768074108880906,0.006317496905280188,-0.0027298754910446543
2017-05-16,-0.03361344537815126,-0.024793213149522795,-0.032914941914808434
2017-05-17,0.015234782608695636,0.011548248189469569,0.019399378667587175
2017-05-18,0.003426065506372482,0.004052717578259354,0.002708925910876376
2017-05-19,0.006077574433215069,0.008404620935536046,0.0012157233553965069
2017-05-22,-0.0012217470983506876,0.0073896332788312875,-0.0011467889908257955
2017-05-23,-0.002990146109412149,0.0064711958011003,0.013304518133315317
2017-05-24,0.0034762456546928696,0.01526765518974609,0.012796587576646335
2017-05-25,-0.0016981388398315447,0.0019906347339976316,0.0011187154514345056
2017-05-26,0.00040824658093490014,0.004539512285505439,0.0016433313613356997
2017-05-30,-0.0059171597633136406,-0.011292372012952393,-0.006037537734610759
